pdv_code,lat,lon,demanda
1513567,20.72838683,-98.63106475,900
8295330,20.11873119,-98.73443146,900
6205919,20.09310959,-98.75691192,900
7364090,20.06918989,-98.37503365,900
7920236,20.11500631,-98.41107772,900
7276992,20.05683694,-99.34164753,900
8819351,20.73127392,-99.37671372,900
9031182,20.11237096,-98.74743356,900
8566142,20.08691553,-98.71334392,900
7840278,20.05706392,-99.3360892,900
8820537,20.37239528,-99.64895176,900
7312758,20.09454347,-99.14545179,900
7324668,20.09627835,-99.14460091,900
1535497,20.12094364,-98.73291807,900
1520150,20.1328831,-98.66555709,900
1532245,20.11543116,-98.71540725,900
9207988,20.09846217,-98.77265705,900
7281862,20.0841326,-98.37029813,900
1547097,20.58795511,-98.76460199,900
1556244,19.96604639,-98.51703914,900
7869149,20.08775283,-98.76803154,900
1523970,20.4847309,-99.21619248,900
8516895,20.11529178,-98.74726178,900
7364454,20.08740691,-98.35930163,900
1577679,19.70330229,-98.39875929,900
7977045,20.12012096,-98.36430074,900
1598850,20.07828651,-98.35013133,900
7843248,20.1085013,-98.72775939,900
7206538,20.05631159,-98.3383681,900
1554320,20.07607878,-98.35787965,900
8477429,19.97209871,-98.85883923,900
1555117,20.0328904,-98.31192536,900
1531095,20.08280172,-98.36356423,900
1549089,20.14518184,-98.4400968,900
1519334,20.20310475,-98.57666386,900
1598423,20.07809633,-98.35866621,900
7363948,20.0799736,-98.35959772,900
1553011,20.09296337,-98.37369291,900
1553495,20.08642312,-98.37647996,900
8271108,20.03349906,-98.31312096,900
1599091,20.04222464,-98.32234457,900
8295514,20.08335765,-98.73612544,900
1556333,20.06826273,-98.4110124,900
1555365,20.0360847,-98.30861186,900
1553790,20.08695751,-98.36227555,900
1539607,20.0745252,-98.37383415,900
8269888,20.08702233,-98.36090426,900
1536869,20.03073929,-98.35889738,900
1549017,20.0767244,-98.36899308,900
8269993,20.08523987,-98.3494478,900
7689977,20.06474886,-98.34213978,900
1550017,20.07655819,-98.36420125,900
8544392,20.11408206,-98.36459353,900
1554049,20.08360453,-98.35090337,900
1519230,20.28631197,-98.66743973,900
8283717,20.02397656,-98.84448417,900
1536836,20.03651155,-98.35635608,900
1540155,20.08120397,-98.36741629,900
1548669,20.08120397,-98.36741629,900
8820024,20.08822705,-98.36803353,900
7312564,20.0478896,-99.23119803,900
1582625,20.48355172,-99.23645453,900
8053045,20.1952736,-99.17921798,900
7844021,20.12744432,-98.71609704,900
1566989,19.99518149,-99.32135443,900
9310550,20.09422429,-98.76106028,900
6336295,20.12226436,-98.73779723,900
9043227,20.09401697,-98.76123039,900
9305655,20.06465428,-98.78114103,900
7228159,19.65880275,-98.54714462,900
8476833,19.84213588,-98.97432251,900
1542145,21.17015009,-98.61137598,900
1601432,20.03603284,-99.33526212,900
9256550,21.17276963,-98.60020105,900
1623746,20.10935459,-98.75498808,900
1539656,20.07139666,-98.37393892,900
7817788,20.77699458,-98.67896289,900
1533267,20.24929328,-99.64713494,900
1576538,19.84304347,-98.97393767,900
1569618,20.05105908,-98.79230009,900
8516968,20.11395855,-98.75961702,900
7276477,19.90256344,-99.34103765,900
1557255,20.10878383,-98.72169081,900
1516883,20.64650486,-98.65653979,900
8284885,20.13792716,-98.67514345,900
7276707,19.89580232,-99.34704203,900
7840936,20.37377657,-99.6497619,900
7844536,20.11830424,-98.70392008,900
7087788,20.12927577,-99.19887043,900
7868252,20.12376807,-98.76188273,900
1519557,20.74325113,-99.37940006,900
7869195,20.03189351,-98.78222732,900
7086231,20.18779575,-99.27129692,900
7775243,21.13056291,-98.5384562,900
7755624,21.1420668,-98.42535466,900
7987566,21.19529153,-99.0068455,900
7987255,21.15964683,-98.90551808,900
7280022,19.71576975,-98.4529953,900
7205014,20.07829877,-98.36800064,900
1580345,19.77742962,-98.57326315,900
7363720,20.08411923,-98.37529696,900
7754076,19.95669108,-98.92233227,900
9256610,20.15835379,-98.19786466,900
1583927,20.48350817,-99.216603,900
7869201,20.03349841,-98.78205429,900
1594796,20.11437187,-98.7247067,900
7374480,20.10793828,-98.75687945,900
7844658,20.12021753,-98.73788099,900
7824480,20.12354615,-98.73221784,900
9180636,20.73859442,-99.38280303,900
8477585,20.0941717,-98.37183029,900
1554315,20.07606433,-98.36023114,900
7840635,20.26784347,-98.96743802,900
1582410,20.50391286,-99.20963174,900
8517074,20.08020599,-98.78718393,900
1523573,20.48092124,-99.21717233,900
7373984,20.10770263,-98.77449132,900
7754487,19.87445188,-98.93618483,900
1517262,21.15806551,-98.90729538,900
1537414,20.06032434,-99.33710389,900
8017500,20.48431608,-99.21343963,900
7087963,20.12856835,-99.2270306,900
9257616,20.28577848,-99.01682081,900
7776317,20.72533254,-98.63764135,900
7776492,20.725971,-98.6290128,900
8477517,20.73022002,-98.63503402,900
1550676,20.45988672,-98.0755599,900
1595769,20.11460844,-98.76190841,900
7869269,20.0691144,-98.77562522,900
7824196,20.12599512,-98.72514137,900
1610853,20.23794171,-99.2029754,900
7995512,20.22799131,-99.20468178,900
1563016,20.08762567,-99.22273729,900
8271163,20.03395887,-98.31149041,900
7789135,20.26103498,-98.96945281,900
7755585,21.12373449,-98.41133595,900
7312950,19.99039662,-99.32801281,900
1562297,20.15906785,-99.25352215,900
1515806,21.05270995,-98.51120119,900
1551992,20.09038146,-98.37095618,900
1528518,20.38364794,-98.96461671,900
8031536,20.44091633,-99.16160484,900
8621629,20.28870296,-98.6673695,900
8295500,20.11215543,-98.71286002,900
1549579,20.07159486,-98.4175228,900
8032672,20.27355306,-98.96055163,900
8270421,20.08578433,-98.36557786,900
1554103,20.08204294,-98.35004861,900
1588036,20.38458551,-98.96245631,900
7086699,20.19209865,-99.25200444,900
1543578,21.142356,-98.4202209,900
8031538,20.44092014,-99.1616053,900
8017332,20.48395031,-99.21640672,900
1554050,20.0834186,-98.35500295,900
8031741,20.38477222,-98.96553712,900
8270871,20.48326894,-99.21843655,900
7995636,20.22713835,-99.20321948,900
7324657,20.09201422,-99.22101906,900
7755070,21.14489501,-98.40689787,900
7868214,20.11591497,-98.76424418,900
6206002,20.44092107,-99.16160541,900
7870238,20.18866033,-99.25260488,900
8516883,20.12685287,-98.72895266,900
8513227,20.11196072,-98.70950728,900
9204851,20.05528511,-99.22797846,900
7277848,19.90793071,-99.34108367,900
6206000,20.44092208,-99.16160554,900
1566034,20.05039218,-99.33502895,900
8031535,20.44090341,-99.16160327,900
8296336,19.98166873,-98.78835023,900
7205360,20.03806835,-98.34944399,900
7227537,19.97208379,-98.52135258,900
7902960,20.12363079,-98.74402093,900
1587259,20.23048268,-99.21615815,900
7312658,20.08479748,-99.22330271,900
1599776,20.01373494,-98.30042201,900
1572078,20.08953783,-99.11676812,900
7689994,20.0376144,-98.3650235,900
1540608,20.05682629,-99.34392578,900
8360201,20.08529632,-98.37749771,900
1619831,19.89130859,-98.80756106,900
1601806,19.9116314,-98.69061495,900
8295510,20.11953177,-98.7007979,900
7995981,20.23889187,-99.19205895,900
7312828,19.99385494,-99.34150884,900
1561802,20.18535581,-99.28253014,900
1566617,20.02576468,-99.34387078,900
8820600,20.03744937,-99.33532632,900
1621971,19.84317794,-98.97841887,900
7311984,20.05279477,-99.23815135,900
7843110,20.11075594,-98.72873759,900
7277342,19.99477552,-99.23104249,900
1538336,20.10107726,-98.72184059,900
1525976,20.12844026,-98.73013235,900
6205995,20.44097285,-99.16818076,900
8699791,20.04601172,-99.30576546,900
8031977,20.30098543,-98.99679844,900
6205999,20.44091246,-99.16160437,900
8772495,20.08506047,-98.35957522,900
7312527,20.05961708,-99.22334929,900
1527768,20.47316683,-99.2130648,900
8271172,20.03374697,-98.30884039,900
1520483,20.73400667,-99.38032023,900
1527519,20.08766702,-98.35151102,900
1540111,20.08120397,-98.36741629,900
7996031,20.24302478,-99.1838326,900
1563850,20.05467546,-99.32149986,900
1539089,20.10641065,-98.7535565,900
7987977,20.48219439,-99.23456724,900
8031532,20.44089539,-99.1616023,900
1611179,20.22978583,-99.21626514,900
1611100,20.22775812,-99.22565915,900
7754568,19.88296588,-98.82061941,900
7869760,20.0309268,-98.80385219,900
1596659,20.10641065,-98.7535565,900
7823863,20.13010841,-98.72558536,900
1568567,19.90640996,-99.34088314,900
1599634,20.03839875,-98.2975094,900
7690324,20.06438722,-98.41085015,900
7205889,20.06594154,-98.40865334,900
7205707,20.06665356,-98.41755427,900
7204897,20.06238374,-98.41161864,900
1599484,20.03560185,-98.31034577,900
7205956,20.03560185,-98.31034577,900
8819418,20.03552702,-98.31312315,900
1565524,19.98536308,-99.19856331,900
7227859,19.65200991,-98.54007112,900
1578844,19.65639513,-98.53990517,900
7822898,20.24733849,-99.09224326,900
7823168,20.08975736,-99.11678581,900
1577612,19.70265597,-98.40490222,900
7205104,20.06163951,-98.41852934,900
8819615,20.06368112,-98.41733155,900
7204998,20.06259456,-98.41758593,900
8820336,20.05103622,-99.31968908,900
7789475,20.24536248,-99.18995342,900
8016090,20.48008946,-99.23933798,900
1582655,20.48109036,-99.23610435,900
8295399,20.10977335,-98.70744362,900
8295401,20.11188379,-98.70624151,900
8295442,20.11126169,-98.70677265,900
7844413,20.11066115,-98.71010858,900
1536123,20.03170723,-98.35181886,900
8032100,20.46279014,-99.19454219,900
1540146,20.08120397,-98.36741629,900
7363005,20.07695556,-98.34982765,900
8270906,20.12661061,-98.36876876,900
7996967,20.08681302,-98.36991216,900
7364624,20.08562604,-98.3580503,900
8994405,20.08509505,-98.3705056,900
7364569,20.08800588,-98.35752194,900
7364551,20.08264527,-98.35835026,900
8284772,20.16824269,-98.64820119,900
8016742,20.54391612,-99.3108269,900
9110386,20.01799987,-99.3298825,900
7823202,20.1109424,-98.88112213,900
9110372,20.1045497,-98.72057522,900
7843860,20.11123756,-98.70374148,900
1517990,21.01392477,-99.19395827,900
7281788,20.12185247,-98.36507221,900
1519909,20.13656085,-98.67261252,900
9146321,21.14031344,-98.4202907,900
7853510,20.08237574,-99.22284026,900
8295451,20.11266535,-98.70900932,900
8295452,20.11134868,-98.71024231,900
8295453,20.1118352,-98.71078206,900
7844367,20.11256203,-98.70792493,900
8295454,20.11137131,-98.70797028,900
8295455,20.11197539,-98.7075911,900
7205507,20.03139289,-98.3663938,900
1521333,20.11261424,-98.71092161,900
7205514,20.0329702,-98.35335912,900
7205560,20.02926213,-98.3677472,900
7205561,20.02954802,-98.367647,900
1536908,20.03101895,-98.36265595,900
8819755,20.0325588,-98.35377023,900
8031799,20.38442256,-98.96470154,900
8031800,20.38562884,-98.96583889,900
8031855,20.38213054,-98.96427082,900
8031564,20.37609112,-98.97588163,900
8031622,20.38438377,-98.96313318,900
1556868,20.11201771,-98.70667242,900
8269678,20.03261713,-98.35912468,900
8269734,20.03638691,-98.35600042,900
8269735,20.03140907,-98.35347866,900
1582652,20.47918972,-99.23210882,900
7997320,20.47606218,-99.21695682,900
1584887,20.46279027,-99.19454238,900
8620630,20.05353804,-99.34413242,900
1539717,20.06125242,-98.36908984,900
1554360,20.08009214,-98.35439941,900
1554366,20.07947902,-98.35055161,900
8819730,20.10382048,-98.36135483,900
1548519,20.07911257,-98.36300112,900
8478047,20.07551214,-98.35140902,900
8819812,20.07601223,-98.37070338,900
7364001,20.08065894,-98.36483256,900
7364214,20.08046977,-98.35352195,900
7987694,20.08316741,-98.36745302,900
1573744,19.95140542,-98.91152816,900
7312298,20.09463218,-99.24242207,900
7312299,20.09421939,-99.24241472,900
8073585,20.09596442,-99.2411748,900
7205215,20.06332522,-98.42226262,900
8271263,20.44435466,-99.16808746,900
1545385,21.142418,-98.41710478,900
7766516,21.13624699,-98.39937533,900
8621607,21.14328476,-98.40713169,900
1513742,21.13476457,-98.39849012,900
7755024,21.14261811,-98.42185598,900
7755007,21.14421508,-98.40505966,900
7920079,20.16966609,-98.64990491,900
7324570,20.11274326,-99.15369787,900
7324609,20.09922127,-99.14459162,900
1572410,20.11350062,-99.15072742,900
8074102,20.11788949,-99.15380935,900
8820111,20.1171893,-99.15178256,900
8699838,20.10215418,-99.15506512,900
7824123,20.21917562,-99.07482804,900
7775738,21.10400164,-98.58507851,900
1567379,19.93894105,-99.28175445,900
1523851,20.61531022,-99.11812246,900
9257301,20.16212763,-99.26020376,900
8295551,20.1138228,-98.69556932,900
8140957,19.94624829,-99.28467145,900
1511956,21.13314513,-98.54225502,900
8621328,21.17144573,-98.65679879,900
7823800,20.24343385,-99.0935355,900
7823851,20.24031911,-99.09149096,900
8032392,20.26975932,-98.93759892,900
1589307,20.26900002,-98.96579748,900
1559707,20.06141703,-98.72137765,900
8140310,21.01993933,-98.34819919,900
1515030,21.02046862,-98.345627,900
8621554,21.01734529,-98.34827815,900
1519798,20.14451411,-98.6745238,900
7869757,20.03348867,-98.80614526,900
7869701,20.03188859,-98.80492655,900
7843144,20.11255975,-98.72485261,900
7759204,20.13640168,-98.77332451,900
8575200,20.06769994,-98.7782098,900
8254956,20.04498738,-98.80313544,900
8240200,20.12835152,-98.73698795,900
7758954,20.13332201,-98.76648494,900
8379938,20.13346957,-98.77356306,900
8240283,20.13672101,-98.7789138,900
8476871,20.04376968,-98.80025407,900
7869633,20.04135952,-98.79935597,900
1592654,20.13597491,-98.73198807,900
1592424,20.13417531,-98.77600133,900
1536419,20.06501725,-98.40912073,900
7851812,20.06024176,-98.76419568,900
7869587,20.0403425,-98.7999068,900
1584673,20.4408973,-99.16160253,900
7690331,20.06297585,-98.41706353,900
7277873,19.89738101,-99.34802088,900
8895305,20.18698435,-99.24862851,900
1601103,20.04346566,-99.34860654,900
1594053,20.12363079,-98.74402093,900
8993473,20.21534247,-99.06486839,900
8566065,20.21517587,-99.06468979,900
1589461,20.25894636,-98.97499649,900
1576724,19.84504688,-98.94330368,900
7277065,20.04237499,-99.34900701,900
1582702,20.48824242,-99.22967856,900
8017413,20.50521965,-99.21450708,900
1552159,20.09927579,-98.35685871,900
1525974,20.12844026,-98.73013235,900
7869445,20.07083167,-98.76967409,900
1552361,20.10033639,-98.35650178,900
7364497,20.08242084,-98.35958235,900
1548673,20.08120397,-98.36741629,900
1560419,20.17598087,-99.32562111,900
1560416,20.17607074,-99.32691833,900
8031534,20.44090237,-99.16160315,900
7086577,20.17650445,-99.25281197,900
1514984,21.0250946,-98.3451814,900
7281078,20.11318905,-98.36760333,900
7840872,20.25886511,-98.97517887,900
8032504,20.26979712,-98.93920545,900
7205135,20.03889583,-98.35755544,900
1527534,20.08898732,-98.356906,900
7803876,20.03596712,-98.31312125,900
9051153,20.09260468,-99.20965164,900
1554650,20.06190445,-98.36305838,900
1601762,19.91797212,-98.67894706,900
1619755,19.88108531,-98.82121803,900
1538242,20.04953684,-99.30314369,900
7312711,20.05431408,-99.22830721,900
7758472,20.11873305,-98.76694989,900
7840741,20.36790912,-98.95807432,900
1585677,20.37197941,-99.65190835,900
1531273,20.08074834,-98.36565924,900
8360899,20.44092425,-99.16905454,900
1563485,20.07940415,-99.31930994,900
8296568,20.10635374,-98.7531745,900
8478025,20.78757035,-98.72282962,900
7870582,20.7864396,-98.7262432,900
1576082,19.85825886,-98.97213075,900
1561284,20.19150672,-99.25681226,900
7362947,20.07687503,-98.34993747,900
7416524,20.12576219,-98.36728527,900
7364529,20.0838095,-98.35087994,900
1553899,20.08227554,-98.35910669,900
1613782,19.78284383,-98.55226262,900
1613876,19.78966244,-98.55302295,900
1613870,19.78972095,-98.55348876,900
1562606,20.0979089,-99.2193142,900
7205960,20.03560185,-98.31034577,900
7902655,20.23975813,-99.08769484,900
7823103,20.09066376,-99.12372033,900
1525910,20.12844026,-98.73013235,900
1525909,20.12844026,-98.73013235,900
1549138,20.11480231,-98.41308404,900
1512472,21.14489382,-98.41900219,900
8271216,20.44082739,-99.16877085,900
1515050,21.02122487,-98.34649014,900
1526238,20.13093245,-98.73154874,900
8240197,20.12873846,-98.73228921,900
9120953,20.46279027,-99.19454238,900
7755674,21.14266747,-98.42206177,900
8476693,21.14533648,-98.41882142,900
1617693,20.12363079,-98.74402093,900
7824573,20.21490334,-99.06438985,900
1588490,20.27212705,-98.94187449,900
7228055,19.70436999,-98.40257861,900
1587461,20.25523485,-99.18143294,900
9140888,20.7449541,-99.37835369,900
7313476,20.08598913,-99.21198834,900
7996500,20.22572903,-99.21615979,900
7840660,20.22337607,-99.21290806,900
8819639,21.00916446,-99.1890855,900
1614163,19.70937691,-98.45315126,900
7277524,19.97887889,-99.24122353,900
7758712,20.11538762,-98.77003513,900
9257596,20.28519408,-99.01561017,900
1564904,20.05956708,-99.23392669,900
7851299,20.06004404,-98.71822732,900
7277122,20.04877693,-99.3520567,900
8032036,20.30141428,-98.99608686,900
7843804,20.12802637,-98.73759029,900
8271210,20.44228955,-99.17332803,900
7276676,20.03004614,-99.33766238,900
8031858,20.37926927,-98.96354399,900
7312535,20.09199755,-99.24023667,900
7364573,20.08883807,-98.35324009,900
7362894,20.07513773,-98.35053065,900
9186177,20.04992395,-99.23003751,900
8820556,19.90813808,-99.34219734,900
7843806,20.12972909,-98.73186503,900
8032924,20.27610972,-98.9406951,900
1611153,20.22517768,-99.22989895,900
7789617,20.05555337,-99.33678377,900
1548498,20.08381389,-98.36580325,900
7690299,19.81783035,-98.60308792,900
