pdv_code,lat,lon,demanda
2844185,18.88075882,-99.12493057,900
2824515,18.89045294,-99.17338512,900
2826777,18.84469781,-99.18445165,900
2825932,18.88262758,-99.17879259,900
8815364,18.8508236,-98.9594646,900
2850077,18.87682465,-98.92220443,900
2790967,18.6986159,-99.24936971,900
2859658,18.76684569,-98.98200937,900
8733698,18.98361097,-99.24889306,900
2783438,18.86350324,-99.2080469,900
2843641,18.88615254,-99.16108102,900
7330503,18.55807202,-99.26652743,900
7113907,18.90926937,-99.15850677,900
7520629,18.92647544,-99.18887128,900
8912394,18.90641376,-99.21372828,900
7206635,18.98562664,-99.10110718,900
2819951,18.81105944,-98.96200895,900
2817504,18.96130037,-98.98056824,900
2842859,18.89910331,-99.16340953,900
9002077,18.76443416,-98.98199449,900
8613604,18.94019857,-99.2339653,900
2844498,18.85986433,-99.18201158,900
2845941,18.98518693,-99.09608169,900
2797376,18.95377612,-99.25642226,900
2771714,18.9717958,-99.23542687,900
8757019,18.89097662,-99.046656,900
2790175,18.6193861,-99.32248382,900
2832315,18.73082003,-99.3649953,900
7525582,18.92489178,-99.2151521,900
2806666,18.90615219,-99.20323542,900
8685144,18.8855639,-99.17178576,900
8613722,18.89622581,-99.16240673,900
7339696,18.84369677,-98.93825419,900
7331422,18.59999693,-99.36893343,900
2851451,18.86590668,-98.93107842,900
2845268,19.04870887,-99.23982977,900
8537123,18.79107175,-99.23705508,900
2845270,19.04677884,-99.23692241,900
2793698,19.04744003,-99.23859251,900
2846076,18.98562664,-99.10110718,900
2804821,18.91614328,-99.22657482,900
8537130,18.7436192,-99.43467787,900
9101713,18.84939732,-98.94368045,900
9260278,18.62317327,-99.18202323,900
7173634,18.8922837,-98.72928513,900
2817696,18.92246905,-99.0291747,900
8758021,18.85604983,-98.95941766,900
6995021,18.56190225,-98.77607024,900
7206669,18.93458768,-98.89689036,900
2801822,18.9158537,-99.18393926,900
2773799,18.94580051,-99.22983958,900
2773324,18.95395784,-99.23223778,900
7387044,18.89024221,-99.02396704,900
2857436,18.68402434,-99.18448831,900
2854320,18.8208864,-98.94958538,900
7521405,18.88803006,-99.22760035,900
8685606,18.91392734,-99.18815269,900
7809099,18.90893748,-99.24593126,900
2793786,19.03372927,-99.2708181,900
8685145,18.88787221,-99.16547555,900
2845240,19.05316803,-99.24179766,900
2849110,18.96174883,-98.98248786,900
2807008,18.8763503,-99.22172077,900
2845565,18.97294331,-99.14284516,900
2849096,18.96120083,-98.97652184,900
8815483,18.68212677,-98.80298732,900
9260015,18.97370985,-99.14653775,900
7330328,18.55841765,-99.2683175,900
2843589,18.89525117,-99.16845859,900
8974501,18.82815768,-99.24554227,900
2823895,18.7976636,-98.92063547,900
8042228,18.92979594,-99.24022255,900
7340889,18.81342932,-98.94893853,900
8595712,18.92922172,-99.24523507,900
2800949,18.92652645,-99.1810941,900
2810165,18.85868598,-98.95850971,900
8504984,18.88790754,-99.12949224,900
8030418,18.81294945,-99.23953588,900
2795028,18.97068211,-99.22400037,900
2840672,18.93041414,-99.18014418,900
7508346,19.0486455,-99.24098995,900
2823086,18.80983215,-98.93521138,900
7158774,18.80106505,-98.92125224,900
7322210,18.62512936,-99.32176697,900
2806842,18.90219637,-99.21689014,900
8684996,18.90999223,-99.16539365,900
6442636,18.92574094,-99.2192157,900
8344428,18.87412233,-99.21943029,900
8595706,18.87587933,-99.22106551,900
7094814,18.79146113,-98.96171898,900
2781892,18.90496055,-99.20018328,900
2850144,18.86928866,-98.92728162,900
2845448,19.05266172,-99.24128102,900
2824767,18.88163152,-99.17741139,900
8030381,18.89648188,-99.16189887,900
7314632,18.86061138,-99.20672284,900
7010467,18.89290142,-99.14063977,900
8757557,18.79552201,-98.91630414,900
2855926,18.81127658,-98.95146686,900
2772456,18.96299977,-99.23853342,900
6955660,18.73983759,-99.25490382,900
7330900,18.61585288,-99.1750307,900
7104354,18.85928195,-99.23118911,900
8986505,18.68304832,-99.11774824,900
7104271,18.92406958,-99.23389951,900
7526249,18.92495618,-99.23434706,900
2778272,18.92546263,-99.23263506,900
7520207,18.90777666,-99.1828314,900
2837058,18.57893403,-99.17821623,900
2845234,19.05332732,-99.24186777,900
8885887,18.88047347,-99.12563538,900
2784785,18.82871473,-99.24370404,900
7495506,18.94605536,-99.19817861,900
7094279,18.81725138,-98.95960178,900
2851118,18.87609863,-98.77575673,900
8945523,18.92406958,-99.23389951,900
2818644,18.96056199,-98.97547105,900
2785752,18.84818251,-99.22406374,900
2770960,18.97278376,-99.24572439,900
2821637,18.82575114,-98.94682865,900
7241729,18.82514113,-99.22859795,900
2807525,18.89114467,-98.73032923,900
7158536,18.69539125,-98.79412201,900
8759129,18.91641789,-98.97940943,900
7175079,18.86254548,-98.93184069,900
2794758,18.96817431,-99.22946186,900
2845265,19.0489326,-99.24010433,900
2853270,18.8340253,-98.94373057,900
8595160,18.90462837,-99.2195063,900
7521538,18.90705549,-99.19955508,900
2803428,18.88371342,-99.15388784,900
2811997,18.7844533,-98.98001307,900
2861825,18.78476403,-98.76540137,900
2810931,18.836884,-98.95066058,900
9260373,18.73976098,-99.25390834,900
7508175,19.04764961,-99.2392498,900
7126070,18.77915876,-98.98093273,900
9260549,18.82529602,-98.93464878,900
9218675,18.92546663,-99.23262949,900
7339439,18.83510176,-98.95921448,900
7010963,18.80444876,-99.19645931,900
2852816,18.83932709,-98.94245954,900
2771625,18.97501989,-99.22999766,900
2834481,18.6114717,-99.25948319,900
2845246,19.05236149,-99.24166303,900
8974177,18.89265171,-99.14151212,900
2778447,18.92489757,-99.23219618,900
2846352,18.89878113,-99.06326753,900
7158765,18.80311155,-98.91711442,900
8986960,18.97316694,-99.14552718,900
2815938,18.81572107,-98.75007186,900
7100608,18.65465446,-99.193367,900
2846092,18.98562664,-99.10110718,900
6955546,18.74243096,-99.2569274,900
7951143,18.97752722,-99.25327193,900
2795653,18.97338909,-99.14604831,900
9260035,18.97466359,-99.20728921,900
8759765,18.71751828,-98.78514239,900
2812029,18.79132867,-98.96333204,900
8163514,18.86123452,-98.95605992,900
2855165,18.81448337,-98.95752031,900
2818835,18.88499,-98.9830342,900
2837941,18.88757244,-99.19779617,900
9260500,18.80441935,-98.94083262,900
8595447,18.91904493,-99.2310408,900
2774772,18.93996999,-99.23441754,900
7158902,18.72855524,-98.80477724,900
2803268,18.89186549,-99.15486492,900
2858794,18.64359568,-99.1567863,900
2796168,18.98562664,-99.10110718,900
2820422,18.80852918,-98.95374467,900
2781926,18.91622772,-99.19746726,900
2794518,18.98042434,-99.24072468,900
7340554,18.84026707,-98.94822465,900
8799896,18.89105298,-99.02806735,900
8757223,18.86563051,-99.20817253,900
8614484,18.85079733,-99.17859858,900
8685735,18.89512106,-99.18041855,900
8912220,18.89765777,-99.18208032,900
7331478,18.60790101,-99.18490207,900
2799105,18.9221318,-99.23697163,900
8595761,18.89673146,-99.22956898,900
7103802,18.92178017,-99.24739355,900
7950502,18.92261326,-99.17667848,900
2777503,18.9264273,-99.21573551,900
2845245,19.05257827,-99.24171928,900
7526020,18.94465144,-99.26481946,900
2783664,18.84748522,-99.18808163,900
7526457,18.96281836,-99.22820032,900
2772705,18.9518741,-99.20021098,900
2793561,19.05398882,-99.24195708,900
2795011,18.96215857,-99.2183699,900
2834483,18.60882016,-99.2611803,900
8681596,18.67972069,-98.80016055,900
2775968,18.93071492,-99.23099908,900
2784002,18.84043115,-99.184098,900
2800007,18.92588071,-99.20531913,900
7950999,18.93188134,-99.17671848,900
2784534,18.8208665,-99.19009684,900
7387379,18.89138596,-99.02788079,900
7386911,18.96140688,-98.98105751,900
8685191,18.82494263,-99.23479662,900
7206613,18.93482958,-98.89612555,900
2824223,18.88421229,-99.17736505,900
8756788,18.60525564,-99.25795723,900
7010847,18.76881557,-99.17955247,900
7371609,18.89522879,-99.0683364,900
7100038,18.66455515,-99.20204496,900
2845461,19.05209592,-99.24113885,900
2799616,18.9290694,-99.22429693,900
2830398,18.83344891,-99.23920305,900
6955801,18.79341527,-99.2389448,900
8163134,18.89021509,-99.04699902,900
2859923,18.76709831,-98.98378295,900
7100827,18.63781702,-99.16450562,900
7526364,18.94020662,-99.23467268,900
7160279,18.72519435,-98.99684142,900
8912457,18.93215751,-99.25650801,900
2845237,19.05226123,-99.24163702,900
8758255,18.85539839,-98.92953566,900
7520894,18.88861387,-99.23114266,900
7387844,18.88217449,-99.06619853,900
2783910,18.84952992,-99.17846224,900
9201337,18.93650428,-98.89925386,900
2790866,18.48877992,-99.27532382,900
2791109,18.69836446,-99.24966789,900
2791521,18.67861233,-99.25270455,900
2775181,18.93309958,-99.2399355,900
2810623,18.83502523,-98.95929734,900
7526017,18.9447645,-99.26492929,900
7339580,18.86355223,-98.93653994,900
2856105,18.81102142,-98.95587658,900
8685549,18.92734919,-99.18037235,900
2770940,18.97506849,-99.24610899,900
7521365,18.89733403,-99.21325067,900
7486608,18.98033122,-99.24501863,900
2795433,18.96675924,-99.20685274,900
2789835,18.6281814,-99.32227185,900
9001307,18.87257371,-98.92411897,900
7126010,18.79464374,-98.95887653,900
2782737,18.86366482,-99.23311685,900
6955378,18.74371164,-99.25378864,900
2846089,18.98562664,-99.10110718,900
2793141,18.65772334,-99.19193265,900
7159472,18.76815292,-98.98354775,900
2853523,18.81811877,-98.93269042,900
7126166,18.82417089,-98.93545312,900
2845256,19.04923022,-99.24039918,900
2771852,18.96958439,-99.22549236,900
7159902,18.80592139,-98.92414358,900
7330951,18.61402279,-99.17714809,900
9168117,18.9080847,-99.21547543,900
6994965,18.56466206,-98.77358902,900
8685211,18.92368041,-99.18788876,900
7094581,18.81830254,-98.95510759,900
2793720,19.04858433,-99.2396526,900
8682133,18.81557103,-98.94069199,900
7010662,18.91435038,-99.16616392,900
2833030,18.74054548,-99.25944549,900
8974250,18.88114162,-99.17403882,900
2835109,18.64197234,-99.20991646,900
2841449,18.92193057,-99.17704225,900
7010660,18.91008081,-99.16596364,900
7010411,18.88781051,-99.15944912,900
7010990,18.87745135,-99.14914292,900
7030191,18.65141201,-98.83310487,900
7029972,18.60331818,-98.84455972,900
7029975,18.60134343,-98.84483507,900
7029968,18.6010278,-98.8494126,900
7521013,18.89794819,-99.22951451,900
7520999,18.90460743,-99.20898726,900
7521071,18.89647546,-99.23461974,900
7520178,18.92024368,-99.18311906,900
8419574,18.81657884,-98.92831619,900
7174204,18.86775081,-98.92818782,900
7174070,18.88690434,-98.73222178,900
9064622,18.89805391,-99.20319432,900
7095186,18.81164761,-98.93823747,900
7095048,18.80620086,-98.94413905,900
7094926,18.800668,-98.94853387,900
7094829,18.80388598,-98.95170112,900
2847137,18.88569147,-99.06060493,900
2825966,18.88026902,-99.17980057,900
2822022,18.81816225,-98.95054858,900
2823384,18.80180734,-98.94661583,900
2823351,18.8056135,-98.94287811,900
2823279,18.80204468,-98.95147468,900
2825137,18.88491349,-99.18199209,900
7486384,18.96958124,-99.21981704,900
2789307,18.72742365,-99.364507,900
2789271,18.73287719,-99.36631262,900
2795086,18.96945355,-99.22707221,900
7241232,18.82459774,-99.22893539,900
7319076,18.72753044,-98.95538417,900
2816331,18.87690539,-99.0666253,900
2816603,18.87129347,-99.07307232,900
8977507,18.86980843,-99.2094228,900
8977505,18.86992306,-99.20844478,900
2828158,18.69795455,-99.18160159,900
2828142,18.69896995,-99.18256678,900
2827899,18.76807486,-99.18016515,900
2827919,18.77074921,-99.17853329,900
8595131,18.85884855,-99.24309777,900
8594991,18.90596542,-99.20890417,900
2829313,18.84556722,-99.22377802,900
8550643,18.63017548,-99.16121025,900
2779860,18.89482518,-99.22900901,900
2779338,18.9071605,-99.24470972,900
7331525,18.73109343,-99.36667293,900
8029634,18.90680531,-99.16287916,900
2864359,18.5023661,-98.75384243,900
2840881,18.92604427,-99.17304392,900
8758138,18.80197189,-98.95130042,900
8758660,18.80272566,-98.91134092,900
2781466,18.92379697,-99.18444928,900
2782140,18.92193568,-99.18364235,900
2783895,18.8554201,-99.17535017,900
7104117,18.85816518,-99.24260782,900
8980452,18.95114891,-99.22219447,900
2853668,18.82959293,-98.94786182,900
2852731,18.84005706,-98.93887177,900
2853063,18.83343621,-98.9465874,900
2852991,18.84507147,-98.94859589,900
2790614,18.61764345,-99.32314416,900
8344394,18.88175987,-98.86304346,900
7322221,18.62268424,-99.32211306,900
7322086,18.65208645,-99.26491016,900
2802830,18.90093217,-99.16705661,900
2803968,18.92533472,-99.24694216,900
8974439,18.83515915,-99.24069712,900
2852670,18.84491489,-98.93933818,900
2852431,18.84821465,-98.94272232,900
2852417,18.84989252,-98.94036084,900
2794223,18.96970726,-99.24820904,900
8030166,18.8510923,-99.19601627,900
8815254,18.88832936,-99.06791441,900
8756851,18.98562664,-99.10110718,900
8757593,18.78264026,-98.98008415,900
7159277,18.72110471,-98.77616687,900
7159953,18.78336312,-98.98660903,900
7159836,18.77621205,-98.98163755,900
7159538,18.758479,-98.97500032,900
2773883,18.94406492,-99.22730443,900
2858049,18.69282725,-99.11808835,900
7521708,18.91825421,-99.18964368,900
2857699,18.67432238,-99.18532375,900
9209731,18.91934198,-99.23280415,900
2842687,18.9012848,-99.16498787,900
2837111,18.59366469,-99.17260969,900
2834157,18.62987964,-99.32261587,900
7160166,18.77882705,-98.99177339,900
8436557,18.76264272,-99.11937108,900
7206681,18.76467975,-99.12058311,900
2829605,18.8446617,-99.2237735,900
2831531,18.8156665,-99.24101379,900
8912359,18.9312063,-99.23266961,900
8945049,18.90694564,-99.24464571,900
9027243,18.86932462,-98.93531832,900
2862525,18.72033269,-98.79408095,900
2854419,18.81957419,-98.94993338,900
2859020,18.63017548,-99.16121025,900
2860140,18.80593645,-98.95680635,900
2860702,18.80234521,-98.94220282,900
2859807,18.77913455,-98.98620578,900
2859553,18.72898045,-98.95802635,900
2859557,18.7289806,-98.95802765,900
6955784,18.81735037,-99.26206853,900
7526233,18.92932999,-99.25275951,900
7339694,18.84475716,-98.93884467,900
7340336,18.82348569,-98.94800344,900
7340024,18.81318841,-98.9496119,900
7340022,18.81287453,-98.9497292,900
7340891,18.81261142,-98.94951424,900
2806922,18.89735615,-99.22961393,900
8163296,18.83643854,-98.94545042,900
2837776,18.78780003,-98.99084039,900
8446845,18.89953159,-99.16825816,900
2777589,18.92359695,-99.21262767,900
8972921,18.81175287,-98.92511686,900
2844601,18.86143215,-99.18307126,900
2844316,18.88025071,-99.17626671,900
7508099,19.05132472,-99.24689626,900
6211901,18.82455095,-99.22912892,900
6210588,18.93977338,-99.23532529,900
2808843,18.87389331,-98.92327775,900
2809988,18.871173,-98.9694896,900
2810678,18.85053314,-98.95673434,900
2812984,18.59867727,-98.84140343,900
2811471,18.81704855,-98.92561157,900
2811990,18.7789002,-98.98089954,900
2811981,18.77931715,-98.98246433,900
2811975,18.78032891,-98.98061719,900
2812205,18.77913455,-98.98620578,900
2812169,18.77480149,-98.98203167,900
2812359,18.76684569,-98.98200937,900
8465474,18.78920482,-99.23143077,900
9260611,18.81460964,-98.95284485,900
2792160,18.62968452,-99.21027483,900
2848389,18.90622143,-98.97121133,900
2801715,18.91942768,-99.18698379,900
2841937,18.91116328,-99.18035275,900
7159057,18.71694012,-98.78050837,900
2854494,18.81676624,-98.94291383,900
2784740,18.8308497,-99.24282122,900
7174893,18.88413617,-98.9176287,900
2853830,18.827122,-98.94720946,900
9123014,18.89297015,-99.17678319,900
2842663,18.90093217,-99.16705661,900
2829058,18.86264537,-99.23264407,900
2810538,18.85320663,-98.95119618,900
2793144,18.65772334,-99.19193265,900
8030372,18.89522998,-99.15645457,900
7010416,18.91672937,-99.16163192,900
7029914,18.60181327,-98.84963688,900
2827686,18.81757283,-99.19135226,900
2801864,18.90428414,-99.17867927,900
2843777,18.8858178,-99.15407344,900
7094793,18.82119213,-98.92420944,900
7094490,18.80644974,-98.92431468,900
7339984,18.85191139,-98.94377221,900
7386858,18.96123317,-98.97497066,900
7174377,18.87026588,-98.9212319,900
2827867,18.76554793,-99.17919261,900
2845013,19.02546103,-99.26765412,900
2789958,18.61544238,-99.17778361,900
8759714,18.59952455,-98.85174359,900
2793142,18.65772334,-99.19193265,900
8757394,18.64279936,-99.15696661,900
2799702,18.92944706,-99.22775737,900
7525778,18.92546263,-99.23263506,900
2851301,18.86674335,-98.92965657,900
8911906,18.90872541,-99.20738363,900
2854563,18.81381915,-98.94223339,900
2810455,18.84379345,-98.94625062,900
2852704,18.84180878,-98.941287,900
2859012,18.63017548,-99.16121025,900
2831008,18.81866884,-99.22702554,900
2785986,18.83424972,-99.23893042,900
2830371,18.83458089,-99.2389384,900
2859656,18.76684569,-98.98200937,900
2829358,18.84920769,-99.22389419,900
7103913,18.86532219,-99.241938,900
2801160,18.92315708,-99.17329187,900
2815048,18.67946376,-98.80274188,900
7394526,18.83006011,-99.18736871,900
2810113,18.85302508,-98.96132653,900
7495163,18.98147374,-99.24458897,900
2849573,18.98696741,-98.92052234,900
2828929,18.87252243,-99.23163729,900
2775903,18.93106491,-99.23498352,900
2855045,18.81421951,-98.95302348,900
2840700,18.93125146,-99.17934741,900
2855998,18.81210057,-98.95202413,900
2841875,18.91448269,-99.16854364,900
6442695,18.91902982,-99.16428037,900
2793147,18.65772334,-99.19193265,900
7029969,18.60145872,-98.84949033,900
8757314,18.86669146,-99.17199183,900
2864442,18.50072393,-98.75048801,900
2801774,18.91654437,-99.18577621,900
2808623,18.87257397,-98.85693372,900
7950672,18.91557151,-99.18833168,900
2825369,18.90472626,-99.20727279,900
7315215,18.85808314,-99.18302681,900
7495281,18.94480685,-99.18361012,900
8987173,18.93582339,-98.89703248,900
7520868,18.92670295,-99.17792235,900
2852706,18.84148081,-98.94145551,900
2789985,18.98562664,-99.10110718,900
2815292,18.7180543,-98.78288762,900
7950321,18.92923191,-99.18658615,900
2840228,18.61254351,-99.17869147,900
8163503,18.88231608,-98.8582078,900
2819201,18.90622143,-98.97121133,900
7340413,18.83792581,-98.94721223,900
7095054,18.80603504,-98.94279493,900
7206860,18.76375011,-99.11789301,900
8800026,18.92565334,-99.20088458,900
2849569,18.98696741,-98.92052234,900
2787494,18.78152524,-99.23088593,900
2855041,18.81739089,-98.95070512,900
2828784,18.85594701,-99.23839969,900
9117873,18.81045478,-98.95743329,900
2850557,18.88350546,-98.86466674,900
8756970,18.8795858,-99.07319088,900
8757115,18.88521641,-98.98308558,900
2786693,18.82138888,-99.24578961,900
2790611,18.61736984,-99.32320338,900
